timestamp,source,content,label
2025-07-24T09:46:50.348652,journalctl,Jul 24 09:46:50 bharch os-prober[50958]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p1,0
2025-07-24T09:46:50.349245,journalctl,Jul 24 09:46:50 bharch 05efi[50964]: debug: running subtest /usr/lib/os-probes/mounted/efi/20microsoft,0
2025-07-24T09:46:50.349703,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[50979]: debug: mounted using GRUB fat filesystem driver,0
2025-07-24T09:46:50.350170,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[50980]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.350556,journalctl,Jul 24 09:46:50 bharch 05efi[50982]: debug: /dev/nvme0n1p1 is a FAT partition (mounted by GRUB),0
2025-07-24T09:46:50.351040,journalctl,Jul 24 09:46:50 bharch 05efi[50990]: debug: /dev/nvme0n1p1 partition scheme is gpt,0
2025-07-24T09:46:50.351603,journalctl,Jul 24 09:46:50 bharch 05efi[50991]: debug: /dev/nvme0n1p1 partition type is c12a7328-f81f-11d2-ba4b-00a0c93ec93b,0
2025-07-24T09:46:50.352303,journalctl,Jul 24 09:46:50 bharch 05efi[50995]: debug: running subtest /usr/lib/os-probes/mounted/efi/10elilo,0
2025-07-24T09:46:50.352979,journalctl,Jul 24 09:46:50 bharch 20microsoft[51005]: result: Microsoft/Boot/bootmgfw.efi:Windows Boot Manager:Windows,0
2025-07-24T09:46:50.353573,journalctl,Jul 24 09:46:50 bharch 05efi[51006]: debug: bootloader Microsoft/Boot/bootmgfw.efi:Windows Boot Manager:Windows found by subtest /usr/lib/os-probes/mounted/efi/20microsoft,0
2025-07-24T09:46:50.354093,journalctl,Jul 24 09:46:50 bharch 05efi[51007]: result: /dev/nvme0n1p1@/efi/Microsoft/Boot/bootmgfw.efi:Windows Boot Manager:Windows:efi,0
2025-07-24T09:46:50.354392,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51008]: debug: os found by subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.354690,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51010]: warning: failed to umount /var/lib/os-prober/mount,1
2025-07-24T09:46:50.354980,journalctl,Jul 24 09:46:50 bharch os-prober[51012]: debug: os detected by /usr/lib/os-probes/50mounted-tests,0
2025-07-24T09:46:50.355314,journalctl,Jul 24 09:46:50 bharch os-prober[51017]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p2,0
2025-07-24T09:46:50.355656,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51025]: debug: /dev/nvme0n1p2 type not recognised; skipping,0
2025-07-24T09:46:50.356031,journalctl,Jul 24 09:46:50 bharch os-prober[51026]: debug: os detected by /usr/lib/os-probes/50mounted-tests,0
2025-07-24T09:46:50.356372,journalctl,Jul 24 09:46:50 bharch os-prober[51031]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p3,0
2025-07-24T09:46:50.356867,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51041]: debug: mounted using GRUB ntfs filesystem driver,0
2025-07-24T09:46:50.599859,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51042]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.600561,journalctl,Jul 24 09:46:50 bharch 05efi[51044]: debug: /dev/nvme0n1p3 is ntfs partition: exiting,0
2025-07-24T09:46:50.601084,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51045]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:50.601643,journalctl,Jul 24 09:46:50 bharch 10freedos[51047]: debug: /dev/nvme0n1p3 is not a FAT partition: exiting,0
2025-07-24T09:46:50.602348,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51048]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:50.603068,journalctl,Jul 24 09:46:50 bharch 10qnx[51050]: debug: /dev/nvme0n1p3 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.604664,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51051]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:50.605612,journalctl,Jul 24 09:46:50 bharch macosx-prober[51053]: debug: /dev/nvme0n1p3 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.606472,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51054]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:50.607073,journalctl,Jul 24 09:46:50 bharch 20microsoft[51056]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.607732,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51057]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:50.609166,journalctl,Jul 24 09:46:50 bharch 30utility[51059]: debug: /dev/nvme0n1p3 is not a FAT partition: exiting,0
2025-07-24T09:46:50.610696,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51060]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:50.611603,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51062]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:50.612046,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51064]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:50.612464,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51066]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
2025-07-24T09:46:50.613088,journalctl,Jul 24 09:46:50 bharch 83haiku[51068]: debug: /dev/nvme0n1p3 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.613705,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51069]: debug: running subtest /usr/lib/os-probes/mounted/90linux-distro,0
2025-07-24T09:46:50.614260,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51073]: debug: running subtest /usr/lib/os-probes/mounted/90solaris,0
2025-07-24T09:46:50.614750,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51075]: debug: running subtest /usr/lib/os-probes/mounted/efi,0
2025-07-24T09:46:50.615378,journalctl,Jul 24 09:46:50 bharch os-prober[51082]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p4,0
2025-07-24T09:46:50.615931,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51092]: debug: mounted using GRUB ntfs filesystem driver,0
2025-07-24T09:46:50.616412,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51093]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.616980,journalctl,Jul 24 09:46:50 bharch 05efi[51095]: debug: /dev/nvme0n1p4 is ntfs partition: exiting,0
2025-07-24T09:46:50.617533,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51096]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:50.618102,journalctl,Jul 24 09:46:50 bharch 10freedos[51098]: debug: /dev/nvme0n1p4 is not a FAT partition: exiting,0
2025-07-24T09:46:50.618596,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51099]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:50.619128,journalctl,Jul 24 09:46:50 bharch 10qnx[51101]: debug: /dev/nvme0n1p4 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.619619,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51102]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:50.620044,journalctl,Jul 24 09:46:50 bharch macosx-prober[51104]: debug: /dev/nvme0n1p4 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.620521,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51105]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:50.620945,journalctl,Jul 24 09:46:50 bharch 20microsoft[51107]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.621451,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51108]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:50.621920,journalctl,Jul 24 09:46:50 bharch 30utility[51110]: debug: /dev/nvme0n1p4 is not a FAT partition: exiting,0
2025-07-24T09:46:50.622239,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51111]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:50.622545,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51113]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:50.623039,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51115]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:50.623963,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51117]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
2025-07-24T09:46:50.624466,journalctl,Jul 24 09:46:50 bharch 83haiku[51119]: debug: /dev/nvme0n1p4 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.624973,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51120]: debug: running subtest /usr/lib/os-probes/mounted/90linux-distro,0
2025-07-24T09:46:50.625272,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51124]: debug: running subtest /usr/lib/os-probes/mounted/90solaris,0
2025-07-24T09:46:50.625665,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51126]: debug: running subtest /usr/lib/os-probes/mounted/efi,0
2025-07-24T09:46:50.626006,journalctl,Jul 24 09:46:50 bharch os-prober[51133]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p5,0
2025-07-24T09:46:50.626259,journalctl,Jul 24 09:46:50 bharch 05efi[51143]: debug: running subtest /usr/lib/os-probes/mounted/efi/20microsoft,0
2025-07-24T09:46:50.626626,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51146]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:50.627003,journalctl,Jul 24 09:46:50 bharch 10freedos[51148]: debug: /dev/nvme0n1p1 is a FAT partition (mounted by GRUB),0
2025-07-24T09:46:50.627267,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51149]: debug: mounted using GRUB ntfs filesystem driver,0
2025-07-24T09:46:50.627578,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51152]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.627961,journalctl,Jul 24 09:46:50 bharch 05efi[51154]: debug: /dev/nvme0n1p5 is ntfs partition: exiting,0
2025-07-24T09:46:50.628235,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51155]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:50.628571,journalctl,Jul 24 09:46:50 bharch 10freedos[51157]: debug: /dev/nvme0n1p5 is not a FAT partition: exiting,0
2025-07-24T09:46:50.628930,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51158]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:50.629224,journalctl,Jul 24 09:46:50 bharch 10qnx[51160]: debug: /dev/nvme0n1p5 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.629622,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51161]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:50.630016,journalctl,Jul 24 09:46:50 bharch macosx-prober[51163]: debug: /dev/nvme0n1p5 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.630474,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51164]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:50.630880,journalctl,Jul 24 09:46:50 bharch 20microsoft[51166]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.631201,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51167]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:50.631550,journalctl,Jul 24 09:46:50 bharch 30utility[51169]: debug: /dev/nvme0n1p5 is not a FAT partition: exiting,0
2025-07-24T09:46:50.631912,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51170]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:50.632203,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51172]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:50.632539,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51173]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:50.632910,journalctl,Jul 24 09:46:50 bharch 10qnx[51176]: debug: /dev/nvme0n1p1 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.633176,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51177]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:50.633427,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51178]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:50.633867,journalctl,Jul 24 09:46:50 bharch macosx-prober[51182]: debug: /dev/nvme0n1p1 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.634176,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51183]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
2025-07-24T09:46:50.634441,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51184]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:50.705580,pacman.log,[2025-07-24T09:46:50+0530] [ALPM-SCRIPTLET] rmdir: failed to remove '/var/lib/os-prober/mount': Device or resource busy,0
2025-07-24T09:46:50.816966,pacman.log,[2025-07-24T09:46:50+0530] [ALPM-SCRIPTLET] rmdir: failed to remove '/var/lib/os-prober/mount': Device or resource busy,0
2025-07-24T09:46:50.860731,journalctl,Jul 24 09:46:50 bharch 83haiku[51188]: debug: /dev/nvme0n1p5 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.861287,journalctl,Jul 24 09:46:50 bharch 20microsoft[51189]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.861830,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51190]: debug: running subtest /usr/lib/os-probes/mounted/90linux-distro,0
2025-07-24T09:46:50.862246,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51192]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:50.862769,journalctl,Jul 24 09:46:50 bharch 30utility[51195]: debug: /dev/nvme0n1p1 is a FAT partition (mounted by GRUB),0
2025-07-24T09:46:50.864205,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51201]: debug: running subtest /usr/lib/os-probes/mounted/90solaris,0
2025-07-24T09:46:50.865940,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51203]: debug: running subtest /usr/lib/os-probes/mounted/efi,0
2025-07-24T09:46:50.866642,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51204]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:50.867355,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51210]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:50.867909,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51214]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:50.868367,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51220]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
2025-07-24T09:46:50.868964,journalctl,Jul 24 09:46:50 bharch 83haiku[51229]: debug: /dev/nvme0n1p1 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.869539,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51230]: debug: running subtest /usr/lib/os-probes/mounted/90linux-distro,0
2025-07-24T09:46:50.870115,journalctl,Jul 24 09:46:50 bharch os-prober[51231]: debug: running /usr/lib/os-probes/mounted/05efi on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.870617,journalctl,Jul 24 09:46:50 bharch 05efi[51235]: debug: /dev/nvme0n1p6 is a FAT32 partition,0
2025-07-24T09:46:50.871112,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51240]: debug: running subtest /usr/lib/os-probes/mounted/90solaris,0
2025-07-24T09:46:50.871498,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51246]: debug: running subtest /usr/lib/os-probes/mounted/efi,0
2025-07-24T09:46:50.871955,journalctl,Jul 24 09:46:50 bharch 05efi[51249]: debug: /dev/nvme0n1p6 partition scheme is gpt,0
2025-07-24T09:46:50.872493,journalctl,Jul 24 09:46:50 bharch 05efi[51251]: debug: /dev/nvme0n1p6 partition type is c12a7328-f81f-11d2-ba4b-00a0c93ec93b,0
2025-07-24T09:46:50.873120,journalctl,Jul 24 09:46:50 bharch 05efi[51257]: debug: running subtest /usr/lib/os-probes/mounted/efi/10elilo,0
2025-07-24T09:46:50.874058,journalctl,Jul 24 09:46:50 bharch os-prober[51260]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p2,0
2025-07-24T09:46:50.875383,journalctl,Jul 24 09:46:50 bharch 05efi[51267]: debug: running subtest /usr/lib/os-probes/mounted/efi/20microsoft,0
2025-07-24T09:46:50.876270,journalctl,Jul 24 09:46:50 bharch os-prober[51274]: debug: running /usr/lib/os-probes/mounted/10freedos on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.876861,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51276]: debug: /dev/nvme0n1p2 type not recognised; skipping,0
2025-07-24T09:46:50.877263,journalctl,Jul 24 09:46:50 bharch 10freedos[51277]: debug: /dev/nvme0n1p6 is a FAT32 partition,0
2025-07-24T09:46:50.877731,journalctl,Jul 24 09:46:50 bharch os-prober[51278]: debug: os detected by /usr/lib/os-probes/50mounted-tests,0
2025-07-24T09:46:50.878267,journalctl,Jul 24 09:46:50 bharch os-prober[51283]: debug: running /usr/lib/os-probes/mounted/10qnx on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.878856,journalctl,Jul 24 09:46:50 bharch 10qnx[51287]: debug: /dev/nvme0n1p6 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.879231,journalctl,Jul 24 09:46:50 bharch os-prober[51288]: debug: running /usr/lib/os-probes/mounted/20macosx on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.879621,journalctl,Jul 24 09:46:50 bharch os-prober[51289]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p3,0
2025-07-24T09:46:50.880150,journalctl,Jul 24 09:46:50 bharch macosx-prober[51292]: debug: /dev/nvme0n1p6 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.880618,journalctl,Jul 24 09:46:50 bharch os-prober[51297]: debug: running /usr/lib/os-probes/mounted/20microsoft on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.880983,journalctl,Jul 24 09:46:50 bharch 20microsoft[51300]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.881431,journalctl,Jul 24 09:46:50 bharch os-prober[51301]: debug: running /usr/lib/os-probes/mounted/30utility on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.881751,journalctl,Jul 24 09:46:50 bharch 30utility[51303]: debug: /dev/nvme0n1p6 is a FAT32 partition,0
2025-07-24T09:46:50.882182,journalctl,Jul 24 09:46:50 bharch os-prober[51311]: debug: running /usr/lib/os-probes/mounted/40lsb on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.882514,journalctl,Jul 24 09:46:50 bharch os-prober[51313]: debug: running /usr/lib/os-probes/mounted/70hurd on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.883029,journalctl,Jul 24 09:46:50 bharch os-prober[51315]: debug: running /usr/lib/os-probes/mounted/80minix on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.883637,journalctl,Jul 24 09:46:50 bharch os-prober[51317]: debug: running /usr/lib/os-probes/mounted/83haiku on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.884125,journalctl,Jul 24 09:46:50 bharch 83haiku[51319]: debug: /dev/nvme0n1p6 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.884713,journalctl,Jul 24 09:46:50 bharch os-prober[51320]: debug: running /usr/lib/os-probes/mounted/90linux-distro on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.885260,journalctl,Jul 24 09:46:50 bharch os-prober[51324]: debug: running /usr/lib/os-probes/mounted/90solaris on mounted /dev/nvme0n1p6,0
2025-07-24T09:46:50.885689,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51326]: debug: mounted using GRUB ntfs filesystem driver,0
2025-07-24T09:46:50.886249,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51327]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:50.886703,journalctl,Jul 24 09:46:50 bharch 05efi[51332]: debug: /dev/nvme0n1p3 is ntfs partition: exiting,0
2025-07-24T09:46:50.887199,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51333]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:50.887560,journalctl,Jul 24 09:46:50 bharch os-prober[51336]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p7,0
2025-07-24T09:46:50.888026,journalctl,Jul 24 09:46:50 bharch 10freedos[51338]: debug: /dev/nvme0n1p3 is not a FAT partition: exiting,0
2025-07-24T09:46:50.888301,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51339]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:50.888623,journalctl,Jul 24 09:46:50 bharch 10qnx[51345]: debug: /dev/nvme0n1p3 is not a QNX4 partition: exiting,0
2025-07-24T09:46:50.889074,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51346]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:50.889419,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51347]: debug: /dev/nvme0n1p7 is a LUKS partition; skipping,0
2025-07-24T09:46:50.889870,journalctl,Jul 24 09:46:50 bharch os-prober[51349]: debug: os detected by /usr/lib/os-probes/50mounted-tests,0
2025-07-24T09:46:50.890709,journalctl,Jul 24 09:46:50 bharch macosx-prober[51351]: debug: /dev/nvme0n1p3 is not an HFS+ partition: exiting,0
2025-07-24T09:46:50.891842,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51355]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:50.892467,journalctl,Jul 24 09:46:50 bharch 20microsoft[51371]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:50.892933,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51377]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:50.893328,journalctl,Jul 24 09:46:50 bharch 30utility[51388]: debug: /dev/nvme0n1p3 is not a FAT partition: exiting,0
2025-07-24T09:46:50.893683,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51389]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:50.894143,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51394]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:50.894463,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51396]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:50.894976,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51398]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
2025-07-24T09:46:50.895419,journalctl,Jul 24 09:46:50 bharch 83haiku[51400]: debug: /dev/nvme0n1p3 is not a BeFS partition: exiting,0
2025-07-24T09:46:50.895796,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51401]: debug: running subtest /usr/lib/os-probes/mounted/90linux-distro,0
2025-07-24T09:46:50.896258,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51407]: debug: running subtest /usr/lib/os-probes/mounted/90solaris,0
2025-07-24T09:46:50.896653,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51412]: debug: running subtest /usr/lib/os-probes/mounted/efi,0
2025-07-24T09:46:50.897140,journalctl,Jul 24 09:46:50 bharch os-prober[51420]: debug: running /usr/lib/os-probes/50mounted-tests on /dev/nvme0n1p4,0
2025-07-24T09:46:50.897596,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51435]: debug: mounted using GRUB ntfs filesystem driver,0
2025-07-24T09:46:50.929109,pacman.log,[2025-07-24T09:46:50+0530] [ALPM-SCRIPTLET] rmdir: failed to remove '/var/lib/os-prober/mount': Device or resource busy,0
2025-07-24T09:46:51.037316,pacman.log,[2025-07-24T09:46:51+0530] [ALPM-SCRIPTLET] rmdir: failed to remove '/var/lib/os-prober/mount': Device or resource busy,0
2025-07-24T09:46:51.111449,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51436]: debug: running subtest /usr/lib/os-probes/mounted/05efi,0
2025-07-24T09:46:51.112132,journalctl,Jul 24 09:46:50 bharch 05efi[51438]: debug: /dev/nvme0n1p4 is ntfs partition: exiting,0
2025-07-24T09:46:51.112571,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51439]: debug: running subtest /usr/lib/os-probes/mounted/10freedos,0
2025-07-24T09:46:51.113131,journalctl,Jul 24 09:46:50 bharch 10freedos[51442]: debug: /dev/nvme0n1p4 is not a FAT partition: exiting,0
2025-07-24T09:46:51.113612,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51443]: debug: running subtest /usr/lib/os-probes/mounted/10qnx,0
2025-07-24T09:46:51.114044,journalctl,Jul 24 09:46:50 bharch 10qnx[51447]: debug: /dev/nvme0n1p4 is not a QNX4 partition: exiting,0
2025-07-24T09:46:51.114520,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51448]: debug: running subtest /usr/lib/os-probes/mounted/20macosx,0
2025-07-24T09:46:51.115505,journalctl,Jul 24 09:46:50 bharch macosx-prober[51450]: debug: /dev/nvme0n1p4 is not an HFS+ partition: exiting,0
2025-07-24T09:46:51.116926,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51451]: debug: running subtest /usr/lib/os-probes/mounted/20microsoft,0
2025-07-24T09:46:51.117981,journalctl,Jul 24 09:46:50 bharch 20microsoft[51453]: debug: Skipping legacy bootloaders on UEFI system,0
2025-07-24T09:46:51.118855,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51454]: debug: running subtest /usr/lib/os-probes/mounted/30utility,0
2025-07-24T09:46:51.119460,journalctl,Jul 24 09:46:50 bharch 30utility[51456]: debug: /dev/nvme0n1p4 is not a FAT partition: exiting,0
2025-07-24T09:46:51.120168,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51457]: debug: running subtest /usr/lib/os-probes/mounted/40lsb,0
2025-07-24T09:46:51.120841,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51461]: debug: running subtest /usr/lib/os-probes/mounted/70hurd,0
2025-07-24T09:46:51.121372,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51463]: debug: running subtest /usr/lib/os-probes/mounted/80minix,0
2025-07-24T09:46:51.122014,journalctl,Jul 24 09:46:50 bharch 50mounted-tests[51465]: debug: running subtest /usr/lib/os-probes/mounted/83haiku,0
